382, 94.672, 0.17041
383, -1643.11, -1
384, -1630.82, -1
385, -1817.18, -1
386, -1658.81, -1
387, 0, -0
388, 0, -0
389, 0, -0
390, 0, -0
391, 0, -0
392, 0, -0
393, 0, -0
394, 0, -0
395, 0, -0
396, 0, -0
397, 0, -0
398, 0, -0
399, 0, -0
400, 0, -0
401, 0, -0
402, 0, -0
403, 0, -0
404, 0, -0
405, 0, -0
406, 0, -0
407, 0, -0
408, 0, -0
409, 0, -0
410, 0, -0
411, 0, -0
412, 0, -0
413, 0, -0
414, 0, -0
415, 0, -0
416, 0, -0
417, 0, -0
418, 0, -0
419, 0, -0
420, 0, -0
421, 0, -0
422, 0, -0
423, 0, -0
424, 0, -0
425, 0, -0
426, 0, -0
427, 0, -0
428, 0, -0
429, 0, -0
430, 0, -0
431, 0, -0
432, 0, -0
433, 0, -0
434, 0, -0
435, 0, -0
436, 0, -0
437, 0, -0
438, 0, -0
439, 0, -0
440, 0, -0
441, 0, -0
442, 0, -0
443, 0, -0
444, 0, -0
445, 0, -0
446, 0, -0
447, 0, -0
448, 0, -0
449, 0, -0
450, 0, -0
451, 0, -0
452, 0, -0
453, 0, -0
454, 0, -0
455, 0, -0
456, 0, -0
457, 0, -0
458, 0, -0
459, 0, -0
460, 0, -0
461, 0, -0
462, 0, -0
463, 0, -0
464, 0, -0
465, 0, -0
466, 0, -0
467, 0, -0
468, 0, -0
469, 0, -0
470, 0, -0
471, 0, -0
472, 0, -0
473, 0, -0
474, 0, -0
475, 0, -0
476, 0, -0
477, 0, -0
478, 0, -0
479, 0, -0
480, 0, -0
481, 0, -0
482, 0, -0
483, 0, -0
484, 0, -0
485, 0, -0
486, 0, -0
487, 0, -0
488, 0, -0
489, 0, -0
490, 0, -0
491, 0, -0
492, 0, -0
493, 0, -0
494, 0, -0
495, 0, -0
496, 0, -0
497, 0, -0
498, 0, -0
499, 0, -0
500, 0, -0
501, 0, -0
502, 0, -0
503, 0, -0
504, 0, -0
505, 0, -0
506, 0, -0
507, 0, -0
508, 0, -0
509, 0, -0
510, 0, -0
511, 89.888, 0.161798
512, 85.7455, 0.154342
513, 76.7287, 0.138112
514, 71.3123, 0.128362
515, 71.3123, 0.128362
516, 62.2016, 0.111963
517, 61.1513, 0.110072
518, 58.4782, 0.105261
519, 57.1415, 0.102855
520, 51.7952, 0.0932314
521, 46.2517, 0.083253
522, 43.744, 0.0787391
523, 42.9716, 0.0773488
524, 36.2208, 0.0651974
525, 34.2146, 0.0615862
526, 33.6483, 0.060567
527, 22.1772, 0.0399189
528, 12.4844, 0.022472
529, 7.37374, 0.0132727
530, -16.4176, -0.0295517
531, -27.6666, -0.0497999
532, 1629.75, 1
533, 1228.65, 1
534, -19.1851, -0.0345332
535, -9.31123, -0.0167602
536, 999.454, 1
537, -13.8119, -0.0248615
538, -13.8119, -0.0248615
539, -1006.02, -1
540, -29.3143, -0.0527657
541, -33.815, -0.0608669
542, -47.4188, -0.0853538
543, -30.9182, -0.0556527
544, -30.9182, -0.0556527
545, -17.1676, -0.0309018
546, -17.1676, -0.0309018
547, -15.4176, -0.0277516
548, -13.9999, -0.0251999
549, -15.8925, -0.0286065
550, -29.3097, -0.0527575
551, -29.3097, -0.0527575
552, 0, -0
553, 0, -0
554, 0, -0
555, -1039.49, -1
556, -1182.76, -1
557, 0, -0
558, 0, -0
559, 0, -0
560, -1184.54, -1
561, 0, -0
562, -1375.61, -1
563, -1375.61, -1
564, 0, -0
565, 0, -0
566, 0, -0
567, -1086.07, -1
568, 69.416, 0.124949
569, -1086.07, -1
570, -957.051, -1
571, -799.36, -1
572, -799.36, -1
573, -727.682, -1
574, -727.682, -1
575, -591.754, -1
576, -614.702, -1
577, -637.649, -1
578, -603.228, -1
579, -603.228, -1
580, -522.912, -0.941242
581, -477.017, -0.858631
582, -385.228, -0.69341
583, -316.385, -0.569493
584, -140.844, -0.253519
585, -98.3847, -0.177092
586, 176.985, 0.318572
587, 383.511, 0.690321
588, 498.249, 0.896848
589, 665.512, 1
590, 0, -0
591, 1057.75, 1
592, 0, -0
593, 0, -0
594, 0, -0
595, 0, -0
596, 0, -0
597, 0, -0
598, 0, -0
599, 0, -0
600, 0, -0
601, 0, -0
602, 0, -0
603, 0, -0
604, 0, -0
605, 0, -0
606, 0, -0
607, 0, -0
608, 0, -0
609, 0, -0
610, 0, -0
611, 0, -0
612, 0, -0
613, 0, -0
614, 0, -0
615, 0, -0
616, 0, -0
617, 0, -0
618, 0, -0
619, 0, -0
620, 0, -0
621, 0, -0
622, 0, -0
623, 0, -0
624, 0, -0
625, 0, -0
626, 0, -0
627, 0, -0
628, 0, -0
629, 0, -0
630, 0, -0
631, 0, -0
632, 0, -0
633, 0, -0
634, 0, -0
635, 0, -0
636, 0, -0
637, 0, -0
638, 0, -0
639, 0, -0
640, 0, -0
641, 0, -0
642, 0, -0
643, 0, -0
644, 0, -0
645, 0, -0
646, 0, -0
647, 0, -0
648, 0, -0
649, 0, -0
650, 0, -0
651, 0, -0
652, 0, -0
653, 0, -0
654, 0, -0
655, 0, -0
656, 0, -0
657, 0, -0
658, 0, -0
659, 0, -0
660, 0, -0
661, 0, -0
662, 0, -0
663, 0, -0
664, -17.6652, -0.0317974
665, 0, -0
666, -18.6666, -0.0335998
667, -22.1714, -0.0399085
668, 0, -0
669, 0, -0
670, -33.6871, -0.0606369
671, -39.1947, -0.0705504
672, -43.7009, -0.0786616
673, -44.2016, -0.0795628
674, -47.2057, -0.0849702
675, 0, -0
676, 0, -0
677, -55.557, -0.100003
678, -55.557, -0.100003
679, -50.554, -0.0909972
680, -4.27677e+09, -1
681, -31.4001, -0.0565202
682, -28.6681, -0.0516026
683, -26.418, -0.0475524
684, -2.41707, -0.00435073
685, -2.41707, -0.00435073
686, 35.4428, 0.063797
687, 46.6932, 0.0840477
688, 2313.01, 1
689, 2370.32, 1
690, 74.1686, 0.133504
691, 1949.05, 1
692, 1949.05, 1
693, 2216.55, 1
694, 1938.73, 1
695, 2125.1, 1
696, 1794.78, 1
697, 1612.62, 1
698, 0, -0
699, 0, -0
700, 0, -0
701, 0, -0
702, 0, -0
703, 0, -0
704, 0, -0
705, 1469.12, 1
706, 1507.94, 1
707, 0, -0
708, 1198.15, 1
709, 1221.09, 1
710, 1335.83, 1
711, 1340.7, 1
712, 1316.05, 1
713, 1246.59, 1
714, 1211.63, 1
715, 1092.12, 1
716, 1118.84, 1
717, 925.423, 1
718, 925.423, 1
719, 832.278, 1
720, 758.005, 1
721, 647.947, 1
722, 562.827, 1
723, 368.113, 0.662603
724, 0, -0
725, 0, -0
726, 0, -0
727, 0, -0
728, 0, -0
729, 0, -0
730, 0, -0
731, 0, -0
732, 0, -0
733, 0, -0
734, 0, -0
735, 0, -0
736, 0, -0
737, 0, -0
738, 0, -0
739, 0, -0
740, 0, -0
741, 0, -0
742, 0, -0
743, 0, -0
744, 0, -0
745, 0, -0
746, 0, -0
747, 0, -0
748, 0, -0
749, 0, -0
750, 0, -0
751, 0, -0
752, 0, -0
753, 0, -0
754, 0, -0
755, 0, -0
756, 0, -0
757, 0, -0
758, 0, -0
759, 0, -0
760, 0, -0
761, 0, -0
762, 0, -0
763, 0, -0
764, 0, -0
765, 0, -0
766, 0, -0
767, 0, -0
768, 0, -0
769, 0, -0
770, 0, -0
771, 0, -0
772, 0, -0
773, 0, -0
774, 0, -0
775, 0, -0
776, 0, -0
777, 0, -0
778, 0, -0
779, 0, -0
780, 0, -0
781, 0, -0
782, 0, -0
783, 0, -0
784, 0, -0
785, 0, -0
786, 0, -0
787, 0, -0
788, 0, -0
789, 0, -0
790, 0, -0
791, 0, -0
792, 0, -0
793, 0, -0
794, 0, -0
795, 0, -0
796, 0, -0
797, 0, -0
798, 0, -0
799, 0, -0
800, 0, -0
801, 0, -0
802, 0, -0
803, 0, -0
804, 0, -0
805, 0, -0
806, 0, -0
807, 0, -0
808, 0, -0
809, 0, -0
810, 0, -0
811, 0, -0
812, 0, -0
813, 0, -0
814, 0, -0
815, 0, -0
816, 0, -0
817, 0, -0
818, 0, -0
819, 0, -0
820, 0, -0
821, 0, -0
822, 0, -0
823, 0, -0
824, 0, -0
825, 0, -0
826, 0, -0
